Name,Time,Memory_Physical,Memory_Virtual,Filename
python,1686458766.4018023,5880.01484375,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458767.4968104,5887.85234375,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458768.634793,5895.81875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458769.7127857,5903.7078125,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458770.7857928,5911.77734375,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458771.8887823,5920.0015625,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458772.9767923,5928.0453125,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458774.049785,5935.54765625,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458775.1317904,5943.43671875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458776.2297912,5951.6609375,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458777.2997801,5959.240625,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458778.4007857,5967.490625,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458779.4707868,5975.25078125,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458780.5527859,5983.0109375,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458781.6407824,5990.7453125,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458782.7237957,5998.5828125,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458783.8027878,6006.2140625,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458784.885784,6014.07734375,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458785.9637845,6021.81171875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458787.0598,6029.984375,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458788.1757905,6038.31171875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458789.2868114,6046.14921875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458790.3757896,6053.72890625,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458791.4557862,6061.6953125,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458792.5327961,6069.8421875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458793.6247954,6077.70546875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458794.7057934,6085.38828125,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458795.7817883,6092.55546875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458796.8677926,6100.521875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458797.9507918,6108.23046875,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458799.001719,6115.165625,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458800.0323448,6119.41953125,15746.30078125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458801.9673188,6135.11875,15759.62578125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458803.3473883,4869.15390625,14850.57578125,BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML
python,1686458882.7745566,5413.37890625,14850.55078125,BNG(optdigits)_OpenML
python,1686458883.8559434,5066.6921875,14850.55078125,BNG(optdigits)_OpenML
python,1686458884.926757,4874.14609375,14850.55078125,BNG(optdigits)_OpenML
python,1686458886.017753,4874.41953125,14850.55078125,BNG(optdigits)_OpenML
python,1686458887.1117616,4874.57421875,14850.55078125,BNG(optdigits)_OpenML
python,1686458888.1807592,4874.57421875,14850.55078125,BNG(optdigits)_OpenML
python,1686458889.262763,4874.6515625,14850.55078125,BNG(optdigits)_OpenML
python,1686458890.3447597,4874.93515625,14850.55078125,BNG(optdigits)_OpenML
python,1686458891.4257643,4875.29609375,14850.55078125,BNG(optdigits)_OpenML
python,1686458892.481768,4875.9921875,14850.55078125,BNG(optdigits)_OpenML
python,1686458893.553761,4876.22421875,14850.55078125,BNG(optdigits)_OpenML
python,1686458894.634763,4876.37890625,14850.55078125,BNG(optdigits)_OpenML
python,1686458895.7367587,4876.4046875,14850.55078125,BNG(optdigits)_OpenML
python,1686458896.8137655,4876.89453125,14850.55078125,BNG(optdigits)_OpenML
python,1686458897.894765,4876.89453125,14850.55078125,BNG(optdigits)_OpenML
python,1686458898.9747603,4877.075,14850.55078125,BNG(optdigits)_OpenML
python,1686458900.0817652,4877.15234375,14850.55078125,BNG(optdigits)_OpenML
python,1686458901.1507695,4877.4875,14850.55078125,BNG(optdigits)_OpenML
python,1686458902.2197628,4877.66796875,14850.55078125,BNG(optdigits)_OpenML
python,1686458903.3097646,4877.92578125,14850.55078125,BNG(optdigits)_OpenML
python,1686458904.3997731,4877.92578125,14850.55078125,BNG(optdigits)_OpenML
python,1686458905.481761,4878.1578125,14850.55078125,BNG(optdigits)_OpenML
python,1686458906.567761,4878.18359375,14850.55078125,BNG(optdigits)_OpenML
python,1686458907.6367655,4878.28671875,14850.55078125,BNG(optdigits)_OpenML
python,1686458908.7057686,4878.64765625,14850.55078125,BNG(optdigits)_OpenML
python,1686458909.8057795,4878.90546875,14850.55078125,BNG(optdigits)_OpenML
python,1686458910.887783,4879.73046875,14850.55078125,BNG(optdigits)_OpenML
python,1686458911.9807732,4879.98828125,14850.55078125,BNG(optdigits)_OpenML
python,1686458913.0497727,4879.98828125,14850.55078125,BNG(optdigits)_OpenML
python,1686458914.149779,4880.24609375,14850.55078125,BNG(optdigits)_OpenML
python,1686458915.2187815,4880.50390625,14850.55078125,BNG(optdigits)_OpenML
python,1686458916.3267746,4880.55546875,14850.55078125,BNG(optdigits)_OpenML
python,1686458917.3827775,4880.76171875,14850.55078125,BNG(optdigits)_OpenML
python,1686458918.4617836,4880.81328125,14850.55078125,BNG(optdigits)_OpenML
python,1686458919.5327742,4881.27734375,14850.55078125,BNG(optdigits)_OpenML
python,1686458920.6137838,4881.43203125,14850.55078125,BNG(optdigits)_OpenML
python,1686458921.69378,4881.53515625,14850.55078125,BNG(optdigits)_OpenML
python,1686458922.8017929,4881.6125,14850.55078125,BNG(optdigits)_OpenML
python,1686458923.8807847,4881.79296875,14850.55078125,BNG(optdigits)_OpenML
python,1686458924.958785,4881.79296875,14850.55078125,BNG(optdigits)_OpenML
python,1686458926.0497787,4882.05078125,14850.55078125,BNG(optdigits)_OpenML
python,1686458927.1277785,4882.10234375,14850.55078125,BNG(optdigits)_OpenML
python,1686458928.2317772,4882.82421875,14850.55078125,BNG(optdigits)_OpenML
python,1686458929.30078,4883.365625,14850.55078125,BNG(optdigits)_OpenML
python,1686458930.4007795,4883.59765625,14850.55078125,BNG(optdigits)_OpenML
python,1686458931.492778,4883.6234375,14850.55078125,BNG(optdigits)_OpenML
python,1686458932.5707867,4884.0875,14850.55078125,BNG(optdigits)_OpenML
python,1686458933.6808038,4884.11328125,14850.55078125,BNG(optdigits)_OpenML
python,1686458934.7627861,4884.11328125,14850.55078125,BNG(optdigits)_OpenML
python,1686458935.8367763,4884.37109375,14850.55078125,BNG(optdigits)_OpenML
python,1686458936.9447918,4884.70625,14850.55078125,BNG(optdigits)_OpenML
python,1686458938.0438023,4884.88671875,14850.55078125,BNG(optdigits)_OpenML
python,1686458939.1287882,4884.88671875,14850.55078125,BNG(optdigits)_OpenML
python,1686458940.2087831,4885.14453125,14850.55078125,BNG(optdigits)_OpenML
python,1686458941.2777793,4885.40234375,14850.55078125,BNG(optdigits)_OpenML
python,1686458942.3747804,4885.40234375,14850.55078125,BNG(optdigits)_OpenML
python,1686458943.4797778,4885.40234375,14850.55078125,BNG(optdigits)_OpenML
python,1686458944.561787,4885.55703125,14850.55078125,BNG(optdigits)_OpenML
python,1686458945.6517868,4885.9953125,14850.55078125,BNG(optdigits)_OpenML
python,1686458946.7377784,4886.459375,14850.55078125,BNG(optdigits)_OpenML
python,1686458947.8117778,4887.20703125,14850.55078125,BNG(optdigits)_OpenML
python,1686458948.8897843,4887.20703125,14850.55078125,BNG(optdigits)_OpenML
python,1686458949.9827852,4887.25859375,14850.55078125,BNG(optdigits)_OpenML
python,1686458951.051778,4887.61953125,14850.55078125,BNG(optdigits)_OpenML
python,1686458952.152784,4887.72265625,14850.55078125,BNG(optdigits)_OpenML
python,1686458953.2477934,4887.7484375,14850.55078125,BNG(optdigits)_OpenML
python,1686458954.357783,4887.98046875,14850.55078125,BNG(optdigits)_OpenML
python,1686458955.4497836,4888.315625,14850.55078125,BNG(optdigits)_OpenML
python,1686458956.530787,4888.49609375,14850.55078125,BNG(optdigits)_OpenML
python,1686458957.631781,4888.6765625,14850.55078125,BNG(optdigits)_OpenML
python,1686458958.7188196,4888.75390625,14850.55078125,BNG(optdigits)_OpenML
python,1686458959.7967963,4888.85703125,14850.55078125,BNG(optdigits)_OpenML
python,1686458960.913826,4889.01171875,14850.55078125,BNG(optdigits)_OpenML
python,1686458961.9867814,4889.0375,14850.55078125,BNG(optdigits)_OpenML
python,1686458963.0557919,4889.2953125,14850.55078125,BNG(optdigits)_OpenML
python,1686458964.115788,4889.93984375,14850.55078125,BNG(optdigits)_OpenML
python,1686458965.1867867,4890.35234375,14850.55078125,BNG(optdigits)_OpenML
python,1686458966.291792,4890.71328125,14850.55078125,BNG(optdigits)_OpenML
python,1686458967.409788,4890.81640625,14850.55078125,BNG(optdigits)_OpenML
python,1686458968.5167885,4890.86796875,14850.55078125,BNG(optdigits)_OpenML
python,1686458969.5977888,4891.33203125,14850.55078125,BNG(optdigits)_OpenML
python,1686458970.6967921,4891.33203125,14850.55078125,BNG(optdigits)_OpenML
python,1686458971.811792,4891.53828125,14850.55078125,BNG(optdigits)_OpenML
python,1686458972.9537923,4891.58984375,14850.55078125,BNG(optdigits)_OpenML
python,1686458974.0397866,4892.00234375,14850.55078125,BNG(optdigits)_OpenML
python,1686458975.112781,4892.10546875,14850.55078125,BNG(optdigits)_OpenML
python,1686458976.2087874,4892.36328125,14850.55078125,BNG(optdigits)_OpenML
python,1686458977.2877898,4892.36328125,14850.55078125,BNG(optdigits)_OpenML
python,1686458978.3727925,4892.5953125,14850.55078125,BNG(optdigits)_OpenML
python,1686458979.4787846,4892.62109375,14850.55078125,BNG(optdigits)_OpenML
python,1686458980.5497868,4892.82734375,14850.55078125,BNG(optdigits)_OpenML
python,1686458981.646791,4892.87890625,14850.55078125,BNG(optdigits)_OpenML
python,1686458982.7347932,4893.575,14850.55078125,BNG(optdigits)_OpenML
python,1686458983.8157814,4894.06484375,14850.55078125,BNG(optdigits)_OpenML
python,1686458984.8997865,4894.42578125,14850.55078125,BNG(optdigits)_OpenML
python,1686458985.980788,4894.42578125,14850.55078125,BNG(optdigits)_OpenML
python,1686458987.0817895,4894.73515625,14850.55078125,BNG(optdigits)_OpenML
python,1686458988.1377869,4894.94140625,14850.55078125,BNG(optdigits)_OpenML
python,1686458989.2157829,4894.94140625,14850.55078125,BNG(optdigits)_OpenML
python,1686458990.2847846,4895.04453125,14850.55078125,BNG(optdigits)_OpenML
python,1686458991.3667927,4895.2765625,14850.55078125,BNG(optdigits)_OpenML
python,1686458992.4357839,4895.71484375,14850.55078125,BNG(optdigits)_OpenML
python,1686458993.5361018,4895.71484375,14850.55078125,BNG(optdigits)_OpenML
python,1686458994.6097856,4895.86953125,14850.55078125,BNG(optdigits)_OpenML
python,1686458995.6907873,4896.05,14850.55078125,BNG(optdigits)_OpenML
python,1686458996.7917829,4896.23046875,14850.55078125,BNG(optdigits)_OpenML
python,1686458997.8477883,4896.28203125,14850.55078125,BNG(optdigits)_OpenML
python,1686458998.903785,4896.48828125,14850.55078125,BNG(optdigits)_OpenML
python,1686459000.0197818,4896.5140625,14850.55078125,BNG(optdigits)_OpenML
python,1686459001.1007876,4897.21015625,14850.55078125,BNG(optdigits)_OpenML
python,1686459002.203791,4897.803125,14850.55078125,BNG(optdigits)_OpenML
python,1686459003.293789,4898.03515625,14850.55078125,BNG(optdigits)_OpenML
python,1686459004.3757892,4898.03515625,14850.55078125,BNG(optdigits)_OpenML
python,1686459005.4667861,4898.34453125,14850.55078125,BNG(optdigits)_OpenML
python,1686459006.5447855,4898.55078125,14850.55078125,BNG(optdigits)_OpenML
python,1686459007.6137927,4898.55078125,14850.55078125,BNG(optdigits)_OpenML
python,1686459008.718809,4898.73125,14850.55078125,BNG(optdigits)_OpenML
python,1686459009.8127952,4898.80859375,14850.55078125,BNG(optdigits)_OpenML
python,1686459010.930791,4899.1953125,14850.55078125,BNG(optdigits)_OpenML
python,1686459012.0187972,4899.35,14850.55078125,BNG(optdigits)_OpenML
python,1686459013.122791,4899.58203125,14850.55078125,BNG(optdigits)_OpenML
python,1686459014.2247877,4899.8140625,14850.55078125,BNG(optdigits)_OpenML
python,1686459015.3257902,4899.83984375,14850.55078125,BNG(optdigits)_OpenML
python,1686459016.4067864,4899.83984375,14850.55078125,BNG(optdigits)_OpenML
python,1686459017.5087826,4900.071875,14850.55078125,BNG(optdigits)_OpenML
python,1686459018.5997877,4900.5875,14850.55078125,BNG(optdigits)_OpenML
python,1686459019.681792,4901.0515625,14850.55078125,BNG(optdigits)_OpenML
python,1686459020.7597902,4901.43828125,14850.55078125,BNG(optdigits)_OpenML
python,1686459021.85481,4901.64453125,14850.55078125,BNG(optdigits)_OpenML
python,1686459022.963829,4901.64453125,14850.55078125,BNG(optdigits)_OpenML
python,1686459024.0527892,4902.00546875,14850.55078125,BNG(optdigits)_OpenML
python,1686459025.1327903,4902.16015625,14850.55078125,BNG(optdigits)_OpenML
python,1686459026.2018259,4902.16015625,14850.55078125,BNG(optdigits)_OpenML
python,1686459027.3157914,4902.41796875,14850.55078125,BNG(optdigits)_OpenML
python,1686459028.3888059,4902.546875,14850.55078125,BNG(optdigits)_OpenML
python,1686459029.5027876,4902.93359375,14850.55078125,BNG(optdigits)_OpenML
python,1686459030.5877926,4903.13984375,14850.55078125,BNG(optdigits)_OpenML
python,1686459031.6887841,4903.19140625,14850.55078125,BNG(optdigits)_OpenML
python,1686459032.779788,4903.29453125,14850.55078125,BNG(optdigits)_OpenML
python,1686459033.864785,4903.44921875,14850.55078125,BNG(optdigits)_OpenML
python,1686459034.9517832,4903.578125,14850.55078125,BNG(optdigits)_OpenML
python,1686459036.0207858,4903.70703125,14850.55078125,BNG(optdigits)_OpenML
python,1686459037.1157885,4903.81015625,14850.55078125,BNG(optdigits)_OpenML
python,1686459038.2157898,4904.7125,14850.55078125,BNG(optdigits)_OpenML
python,1686459039.3097892,4905.228125,14850.55078125,BNG(optdigits)_OpenML
python,1686459040.408787,4905.25390625,14850.55078125,BNG(optdigits)_OpenML
python,1686459041.477796,4905.33125,14850.55078125,BNG(optdigits)_OpenML
python,1686459042.5777864,4905.76953125,14850.55078125,BNG(optdigits)_OpenML
python,1686459043.6587937,4905.76953125,14850.55078125,BNG(optdigits)_OpenML
python,1686459044.7577858,4905.76953125,14850.55078125,BNG(optdigits)_OpenML
python,1686459045.8587916,4906.02734375,14850.55078125,BNG(optdigits)_OpenML
python,1686459046.92279,4906.3625,14850.55078125,BNG(optdigits)_OpenML
python,1686459048.0217953,4906.54296875,14850.55078125,BNG(optdigits)_OpenML
python,1686459049.1317937,4906.6203125,14850.55078125,BNG(optdigits)_OpenML
python,1686459050.190787,4906.80078125,14850.55078125,BNG(optdigits)_OpenML
python,1686459051.3177905,4907.05859375,14850.55078125,BNG(optdigits)_OpenML
python,1686459052.397794,4907.05859375,14850.55078125,BNG(optdigits)_OpenML
python,1686459053.4927871,4907.31640625,14850.55078125,BNG(optdigits)_OpenML
python,1686459054.588786,4907.31640625,14850.55078125,BNG(optdigits)_OpenML
python,1686459055.671791,4908.03828125,14850.55078125,BNG(optdigits)_OpenML
python,1686459056.7467926,4908.63125,14850.55078125,BNG(optdigits)_OpenML
python,1686459057.8548036,4908.86328125,14850.55078125,BNG(optdigits)_OpenML
python,1686459058.9898076,4908.86328125,14850.55078125,BNG(optdigits)_OpenML
python,1686459060.0957882,4909.01796875,14850.55078125,BNG(optdigits)_OpenML
python,1686459061.1987913,4909.353125,14850.55078125,BNG(optdigits)_OpenML
python,1686459062.3097935,4909.37890625,14850.55078125,BNG(optdigits)_OpenML
python,1686459063.3727903,4909.53359375,14850.55078125,BNG(optdigits)_OpenML
python,1686459064.489793,4909.73984375,14850.55078125,BNG(optdigits)_OpenML
python,1686459065.5807858,4909.9203125,14850.55078125,BNG(optdigits)_OpenML
python,1686459066.6867855,4910.15234375,14850.55078125,BNG(optdigits)_OpenML
python,1686459067.7547882,4910.41015625,14850.55078125,BNG(optdigits)_OpenML
python,1686459068.8487942,4910.56484375,14850.55078125,BNG(optdigits)_OpenML
python,1686459069.9597933,4910.66796875,14850.55078125,BNG(optdigits)_OpenML
python,1686459071.0397878,4910.87421875,14850.55078125,BNG(optdigits)_OpenML
python,1686459072.1377861,4910.92578125,14850.55078125,BNG(optdigits)_OpenML
python,1686459073.1937926,4911.2609375,14850.55078125,BNG(optdigits)_OpenML
python,1686459074.249795,4911.95703125,14850.55078125,BNG(optdigits)_OpenML
python,1686459075.3357866,4912.1890625,14850.55078125,BNG(optdigits)_OpenML
python,1686459076.4157937,4912.47265625,14850.55078125,BNG(optdigits)_OpenML
python,1686459077.4978006,4912.47265625,14850.55078125,BNG(optdigits)_OpenML
python,1686459078.5917857,4912.6015625,14850.55078125,BNG(optdigits)_OpenML
python,1686459079.6607943,4912.98828125,14850.55078125,BNG(optdigits)_OpenML
python,1686459080.7547903,4913.0140625,14850.55078125,BNG(optdigits)_OpenML
python,1686459081.842806,4913.24609375,14850.55078125,BNG(optdigits)_OpenML
python,1686459082.9568048,4913.3234375,14850.55078125,BNG(optdigits)_OpenML
python,1686459084.0318303,4913.6328125,14850.55078125,BNG(optdigits)_OpenML
python,1686459085.131785,4913.91640625,14850.55078125,BNG(optdigits)_OpenML
python,1686459086.2327867,4914.01953125,14850.55078125,BNG(optdigits)_OpenML
python,1686459087.2907887,4914.0453125,14850.55078125,BNG(optdigits)_OpenML
python,1686459088.3627932,4914.27734375,14850.55078125,BNG(optdigits)_OpenML
python,1686459089.4448173,4914.303125,14850.55078125,BNG(optdigits)_OpenML
python,1686459090.521814,4914.53515625,14850.55078125,BNG(optdigits)_OpenML
python,1686459091.6108065,4914.79296875,14850.55078125,BNG(optdigits)_OpenML
python,1686459092.6937885,4915.46328125,14850.55078125,BNG(optdigits)_OpenML
python,1686459093.7947881,4915.746875,14850.55078125,BNG(optdigits)_OpenML
python,1686459094.879784,4916.08203125,14850.55078125,BNG(optdigits)_OpenML
python,1686459095.9727948,4916.08203125,14850.55078125,BNG(optdigits)_OpenML
python,1686459097.0727887,4916.5203125,14850.55078125,BNG(optdigits)_OpenML
python,1686459098.151789,4916.59765625,14850.55078125,BNG(optdigits)_OpenML
python,1686459099.2467904,4916.59765625,14850.55078125,BNG(optdigits)_OpenML
python,1686459100.3187866,4916.75234375,14850.55078125,BNG(optdigits)_OpenML
python,1686459101.4040933,4917.0875,14850.55078125,BNG(optdigits)_OpenML
python,1686459102.485781,4917.37109375,14850.55078125,BNG(optdigits)_OpenML
python,1686459103.5807855,4917.37109375,14850.55078125,BNG(optdigits)_OpenML
python,1686459104.6627889,4917.62890625,14850.55078125,BNG(optdigits)_OpenML
python,1686459105.753787,4917.809375,14850.55078125,BNG(optdigits)_OpenML
python,1686459106.859797,4917.88671875,14850.55078125,BNG(optdigits)_OpenML
python,1686459107.9637928,4918.0671875,14850.55078125,BNG(optdigits)_OpenML
python,1686459109.0317934,4918.14453125,14850.55078125,BNG(optdigits)_OpenML
python,1686459110.1277895,4918.55703125,14850.55078125,BNG(optdigits)_OpenML
python,1686459111.1957862,4919.459375,14850.55078125,BNG(optdigits)_OpenML
python,1686459112.279784,4919.89765625,14850.55078125,BNG(optdigits)_OpenML
python,1686459113.3477914,4919.94921875,14850.55078125,BNG(optdigits)_OpenML
python,1686459114.4287927,4920.00078125,14850.55078125,BNG(optdigits)_OpenML
python,1686459115.5207846,4920.31015625,14850.55078125,BNG(optdigits)_OpenML
python,1686459116.5804543,4920.46484375,14850.55078125,BNG(optdigits)_OpenML
python,1686459117.8466558,4920.46484375,14850.55078125,BNG(optdigits)_OpenML
python,1686459119.0503738,4493.69921875,14530.55078125,BNG(optdigits)_OpenML
python,1686459161.411076,4668.2421875,14530.55078125,BNG(credit-a_COMMA_nominal_COMMA_1000000)_OpenML
python,1686459162.467937,4614.705078125,14530.55078125,BNG(credit-a_COMMA_nominal_COMMA_1000000)_OpenML
