Filename,Row,Column,Time,ARI,BatchCount,BatchSize
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,414.4577301343282,0.001570102128634723,3333,300
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,395.01983348528546,0.01270723879091717,2500,400
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,376.15142583847046,0.020048975361239826,2000,500
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,366.8957214355469,0.021016213885292494,1666,600
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,356.9688014984131,0.020444430816214214,1428,700
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,346.4639621575673,0.020174660601712486,1250,800
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,355.44008286794025,0.02063644061362419,1111,900
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,332.57514945666,0.020986497253224354,1000,1000
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,331.76051115989685,0.02036258259923446,909,1100
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,331.2963829835256,0.020508165547797177,833,1200
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,328.7173424561818,0.020627970373569234,769,1300
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,321.197567542394,0.020120428317822306,714,1400
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,319.2887327671051,0.02026011698577306,666,1500
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,557.1696341832479,0.007085514935766586,10000,100
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,444.17083128293353,0.0008349062942500247,5000,200
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,413.98236044247943,0.009163370983799915,3333,300
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,399.30516107877094,0.021915082754300087,2500,400
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,364.99971890449524,-2.6334495454432427e-05,2000,500
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,360.01881670951843,0.021409018321535727,1666,600
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,352.3658987681071,0.02088295643628831,1428,700
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,346.90817586580914,0.02217767332510634,1250,800
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,348.8689417044322,0.02164410181266782,1111,900
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,327.50739280382794,0.02264766669837347,1000,1000
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,334.2631543477376,0.02321900798480638,909,1100
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,323.1139480272929,0.022215940682643653,833,1200
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,331.84045282999676,0.022469959528380528,769,1300
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,320.38374241193134,0.02297670754685503,714,1400
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,320.65144364039105,0.024448034028725762,666,1500
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,524.0724899768829,0.013545696667468741,10000,100
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,452.8067388534546,0.005691545784713763,5000,200
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,421.21571763356525,0.0026800929942801866,3333,300
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,390.91911307970685,0.006365436154448696,2500,400
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,378.8224937915802,0.019604479937837403,2000,500
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,366.6112786928813,0.013255712005364814,1666,600
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,353.9444968700409,0.019803870530216733,1428,700
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,352.290602684021,0.01957490122689032,1250,800
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,358.7942101955414,0.020204374050528943,1111,900
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,335.6688196659088,0.02022058281705515,1000,1000
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,331.51689171791077,0.020089047541516126,909,1100
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,331.08567118644714,0.020420534037985168,833,1200
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,333.43452858924866,0.020394922138803628,769,1300
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,324.33170771598816,0.019742355762480176,714,1400
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,321.2891178925832,0.020292876942206713,666,1500
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,554.0258761247,-0.007391575652172708,10000,100
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,453.1763566335042,-0.0025026637809846372,5000,200
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,413.57150173187256,-0.012749414099083103,3333,300
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,400.7755582332611,-0.01054938387089441,2500,400
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,376.1117521921794,-0.011915847848472253,2000,500
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,375.97011216481525,-0.017139546725773575,1666,600
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,356.95796243349713,-0.01592454057313362,1428,700
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,359.8342218399048,-0.015697681892458713,1250,800
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,359.3601147333781,-0.01591083540681697,1111,900
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,339.143602291743,-0.01867057823059162,1000,1000
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,334.06341282526654,-0.016895206319748987,909,1100
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,333.15415263175964,-0.0181378869470131,833,1200
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,333.5647936662038,-0.017675700105133845,769,1300
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,319.8836917082469,-0.017217734074009505,714,1400
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,323.21202341715497,-0.015910369555845457,666,1500
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,544.8240944544474,-0.007199072973815942,10000,100
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,448.1879123051961,-0.0009549866987763498,5000,200
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,415.2234574158986,-0.0028234176342200675,3333,300
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,405.1639910538991,-0.019192635135088263,2500,400
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,373.56114109357196,-0.03129385665697679,2000,500
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,374.1740098794301,-0.02891678047023123,1666,600
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,365.34530941645306,-0.022480726402685027,1428,700
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,359.0796043872833,-0.03317365605741327,1250,800
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,351.12802306811017,-0.02780093423085686,1111,900
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,330.58744168281555,-0.027671190368054682,1000,1000
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,338.15064732233685,-0.02614277984116987,909,1100
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,329.54555741945904,-0.031231545648925083,833,1200
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,333.1526873111725,-0.03150373824328832,769,1300
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,308.4072569211324,-0.03021709440154406,714,1400
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,318.12570746739704,-0.024837425114754067,666,1500
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,557.485592285792,0.003669370344090798,10000,100
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,446.37100466092426,0.0019341450998512557,5000,200
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,403.5863341490428,0.015407876989622635,3333,300
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,394.33121784528095,0.010578144445784525,2500,400
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,366.38402875264484,0.006835985731309784,2000,500
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,354.38253951072693,0.018705753997701715,1666,600
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,346.6311773459117,0.0003990636024116345,1428,700
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,344.9776161511739,0.019895916849844337,1250,800
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,350.3552604516347,0.022738454141730948,1111,900
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,327.01778928438824,0.020830113677788104,1000,1000
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,327.6288438638051,0.020251190524510132,909,1100
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,326.6502456665039,0.021120088116908426,833,1200
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,327.18079471588135,0.022679399061173985,769,1300
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,319.5026285648346,0.020959630498300227,714,1400
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,317.00608436266583,0.01724303408428585,666,1500
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,538.929291566213,0.011496850931031713,10000,100
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,458.42477862040204,0.010945385204848203,5000,200
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,410.0949251651764,0.0025098077200933103,3333,300
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,395.25183629989624,0.006456582874298334,2500,400
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,370.15439041455585,0.019922114903041528,2000,500
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,372.8913431962331,0.020472050264884755,1666,600
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,348.7716092268626,0.020736894376470773,1428,700
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,348.20710015296936,0.020159836987911947,1250,800
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,362.06240701675415,0.02059844617613667,1111,900
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,335.743599096934,0.020659520737568618,1000,1000
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,329.1088433265686,0.020583549396122336,909,1100
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,331.3821174303691,0.020399423630447597,833,1200
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,326.31048862139386,0.020516571672288344,769,1300
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,319.6386067867279,0.0196562973821534,714,1400
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,321.77149828275043,0.020591485857454194,666,1500
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,512.4934038321177,0.22279641604156575,10000,100
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,437.6978081067403,0.33354792569571984,5000,200
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,387.52532625198364,0.32305744571511236,3333,300
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,378.8227625687917,0.28353680908155565,2500,400
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,347.9461705684662,0.33988799563149663,2000,500
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,347.76112778981525,0.3590324991880504,1666,600
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,336.48914917310077,0.34000628524917015,1428,700
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,331.6479039986928,0.36287135258625014,1250,800
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,327.03047887484234,0.36358152081878164,1111,900
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,316.3485514322917,0.3525961928181711,1000,1000
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,314.2849962711334,0.35008016350232235,909,1100
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,316.4609173138936,0.3780475056278328,833,1200
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,307.9777132670085,0.3644727267685608,769,1300
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,310.49260505040485,0.35059909173600107,714,1400
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,304.1351257960002,0.37353230810255694,666,1500
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,866.1316295464834,0.05597928492941662,10000,100
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,738.3837730089823,0.02348694084599709,5000,200
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,668.8062141736349,0.06539411238492776,3333,300
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,652.781565507253,0.06671643198704101,2500,400
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,610.3297663529714,0.05566513904578058,2000,500
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,598.5397243499756,0.054647536392121866,1666,600
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,585.1119438012441,0.06978212268718625,1428,700
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,569.3790726661682,0.0302272977013264,1250,800
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,570.4787305196127,0.05812765007738713,1111,900
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,552.807310740153,0.041324822021487274,1000,1000
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,540.0217357476553,0.05471345077801574,909,1100
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,535.8009326457977,0.05768888672512781,833,1200
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,544.6348094940186,0.029495704491688413,769,1300
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,521.5499075253805,0.04711810596229334,714,1400
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,531.0007363160452,0.02666734448450722,666,1500
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,870.4046311378479,0.002647222767504612,10000,100
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,727.0773107210795,0.005480710258809321,5000,200
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,681.5136752128601,0.008026393751617364,3333,300
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,638.1169124444326,0.0032163814154636647,2500,400
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,606.0738445917765,0.005581431100691253,2000,500
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,600.6151034832001,0.005659361476647438,1666,600
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,586.3400187492371,0.00025538537401873374,1428,700
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,570.5743009249369,-0.0024783294225455216,1250,800
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,562.4920794963837,0.0042179728431081835,1111,900
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,538.7509112358093,0.0008508687119912284,1000,1000
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,543.5062645276388,0.0027948603391043346,909,1100
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,537.1325488090515,0.005866554835584539,833,1200
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,549.468772649765,0.008646091978543937,769,1300
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,522.5331548849741,0.006555736664264855,714,1400
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,523.5641709168752,0.0005297446065115902,666,1500
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,863.4465499718984,0.11151068576163849,10000,100
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,725.8059016068777,0.13245718530085224,5000,200
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,662.3881309827169,0.08652157842290671,3333,300
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,635.2605950832367,0.13523962258120897,2500,400
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,609.3707311153412,0.12122834317077946,2000,500
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,599.8149518966675,0.11212453807977944,1666,600
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,584.4585390885671,0.11488512053304133,1428,700
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,572.62695479393,0.13863185346209075,1250,800
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,572.0228661696116,0.13015952187747284,1111,900
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,545.4757590293884,0.11301763227503098,1000,1000
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,539.830484867096,0.1174570110929007,909,1100
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,564.0168934663137,0.09460114844289706,833,1200
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,543.6711581548055,0.11458626882390471,769,1300
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,520.7320589224497,0.13310148989619722,714,1400
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,528.3440748850504,0.11171468822292963,666,1500
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,859.4692584673563,0.007336700051782434,10000,100
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,724.5624380111694,0.012197792960917836,5000,200
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,666.959511756897,0.01563967287761821,3333,300
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,648.059033870697,0.003361298661205899,2500,400
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,610.5732498168945,0.01615646655240765,2000,500
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,608.3427967230479,0.017880767261354544,1666,600
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,583.837482770284,0.02099143800863454,1428,700
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,570.5369021097819,0.013410149386575407,1250,800
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,575.4175844987234,0.01737953393078791,1111,900
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,539.7943061987559,0.024136786895927523,1000,1000
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,540.6865321000417,0.033794137887779664,909,1100
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,538.1402446428934,0.0036075012237599606,833,1200
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,536.6112875938416,0.016345986773521008,769,1300
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,535.9870920181274,0.01749445820380194,714,1400
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,517.9067994753519,0.007815025053654003,666,1500
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,861.9683600266775,0.044474542159860984,10000,100
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,724.7613871097565,0.05957008456228425,5000,200
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,663.6183764139811,0.05280068401701549,3333,300
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,645.9076418876648,0.03857092866666569,2500,400
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,612.0462404092153,0.05742598194435524,2000,500
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,600.0677930514017,0.04823447199985342,1666,600
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,585.4982299009959,0.05261500036093534,1428,700
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,566.6388472716013,0.039407437160502566,1250,800
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,576.4551823139191,0.05182591505582085,1111,900
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,540.5290559927622,0.05778587361878099,1000,1000
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,548.2876062393188,0.054370024178589105,909,1100
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,536.7919786771139,0.042624168548068615,833,1200
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,547.394995133082,0.02974565532812652,769,1300
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,525.0425430933634,0.03383403477622187,714,1400
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,539.4806394577026,0.045536338461854724,666,1500
BNG(autoHorse)_OpenML,1000000,25,513.5320035616556,1.4465967726282086e-08,10000,100
BNG(autoHorse)_OpenML,1000000,25,417.1625445683797,1.4802510337428983e-08,5000,200
BNG(autoHorse)_OpenML,1000000,25,389.36898096402484,1.4052539235470501e-08,3333,300
BNG(autoHorse)_OpenML,1000000,25,376.8242061138153,1.4578233171592177e-08,2500,400
BNG(autoHorse)_OpenML,1000000,25,351.6384003162384,1.4691784429003794e-08,2000,500
BNG(autoHorse)_OpenML,1000000,25,338.0612147649129,1.49945107054519e-08,1666,600
BNG(autoHorse)_OpenML,1000000,25,329.93380339940387,1.386262746167177e-08,1428,700
BNG(autoHorse)_OpenML,1000000,25,329.7213475704193,1.3726515663059982e-08,1250,800
BNG(autoHorse)_OpenML,1000000,25,332.49593742688495,1.4603834099943392e-08,1111,900
BNG(autoHorse)_OpenML,1000000,25,312.8255302111308,1.5016233087471413e-08,1000,1000
BNG(autoHorse)_OpenML,1000000,25,304.0433443387349,1.178108831872909e-08,909,1100
BNG(autoHorse)_OpenML,1000000,25,309.9339816570282,1.3967332896148725e-08,833,1200
BNG(autoHorse)_OpenML,1000000,25,302.6093288262685,1.4568181098464022e-08,769,1300
BNG(autoHorse)_OpenML,1000000,25,301.19136754671734,1.4573362440688343e-08,714,1400
BNG(autoHorse)_OpenML,1000000,25,297.8994842370351,1.4569235553872697e-08,666,1500
BNG(autoPrice)_OpenML,1000000,15,422.9627967675527,2.3848200039647283e-08,10000,100
BNG(autoPrice)_OpenML,1000000,15,310.29497814178467,2.7642010677764358e-08,5000,200
BNG(autoPrice)_OpenML,1000000,15,282.54285740852356,2.1814873602575284e-08,3333,300
BNG(autoPrice)_OpenML,1000000,15,267.23607714970905,1.565881916007124e-08,2500,400
BNG(autoPrice)_OpenML,1000000,15,252.14660588900247,1.440750937383588e-08,2000,500
BNG(autoPrice)_OpenML,1000000,15,245.4285360177358,1.5725372822882264e-08,1666,600
BNG(autoPrice)_OpenML,1000000,15,240.56229559580484,1.853238611122192e-08,1428,700
BNG(autoPrice)_OpenML,1000000,15,238.0123192469279,1.4581394141878771e-08,1250,800
BNG(autoPrice)_OpenML,1000000,15,237.41310652097067,1.6229493235195027e-08,1111,900
BNG(autoPrice)_OpenML,1000000,15,224.6487161318461,1.5010903483635375e-08,1000,1000
BNG(autoPrice)_OpenML,1000000,15,223.81941485404968,1.012092021370046e-08,909,1100
BNG(autoPrice)_OpenML,1000000,15,218.29878544807434,1.3401372861043673e-08,833,1200
BNG(autoPrice)_OpenML,1000000,15,222.27577996253967,1.1903660961198309e-08,769,1300
BNG(autoPrice)_OpenML,1000000,15,216.68224223454794,9.580870151295961e-09,714,1400
BNG(autoPrice)_OpenML,1000000,15,225.76791071891785,1.056944632883947e-08,666,1500
BNG(auto_price)_OpenML,1000000,15,400.3723022143046,1.5730842015009536e-08,10000,100
BNG(auto_price)_OpenML,1000000,15,319.07208522160846,1.5459281537341807e-08,5000,200
BNG(auto_price)_OpenML,1000000,15,295.06595881779987,1.43706658929097e-08,3333,300
BNG(auto_price)_OpenML,1000000,15,276.34705956776935,2.051076271755754e-08,2500,400
BNG(auto_price)_OpenML,1000000,15,258.33014663060504,1.9957052668950244e-08,2000,500
BNG(auto_price)_OpenML,1000000,15,246.89937766393027,1.581793991891192e-08,1666,600
BNG(auto_price)_OpenML,1000000,15,243.67062513033548,1.9026815186076932e-08,1428,700
BNG(auto_price)_OpenML,1000000,15,249.21117107073465,1.685378081733736e-08,1250,800
BNG(auto_price)_OpenML,1000000,15,248.19312421480814,1.3164484593242057e-08,1111,900
BNG(auto_price)_OpenML,1000000,15,225.17079051335654,1.3944061852069455e-08,1000,1000
BNG(auto_price)_OpenML,1000000,15,223.29452435175577,9.32541103163563e-09,909,1100
BNG(auto_price)_OpenML,1000000,15,217.5499127705892,1.0586771165405638e-08,833,1200
BNG(auto_price)_OpenML,1000000,15,221.7027818361918,7.914888518421068e-09,769,1300
BNG(auto_price)_OpenML,1000000,15,211.8502029577891,1.1099975875770694e-08,714,1400
BNG(auto_price)_OpenML,1000000,15,216.09422794977823,8.685694108895385e-09,666,1500
BNG(autos)_OpenML,1000000,25,477.14613644282025,0.005622293773645044,10000,100
BNG(autos)_OpenML,1000000,25,396.28997532526654,0.005595062135311593,5000,200
BNG(autos)_OpenML,1000000,25,378.85077889760333,0.0050396193716121486,3333,300
BNG(autos)_OpenML,1000000,25,353.0678121248881,0.005158642072266195,2500,400
BNG(autos)_OpenML,1000000,25,336.2589970429738,0.005310952123821697,2000,500
BNG(autos)_OpenML,1000000,25,333.09173091252643,0.004942390856860796,1666,600
BNG(autos)_OpenML,1000000,25,325.4573564529419,0.005294853892359885,1428,700
BNG(autos)_OpenML,1000000,25,317.34154057502747,0.005072238014702731,1250,800
BNG(autos)_OpenML,1000000,25,310.14888048171997,0.004637239739177175,1111,900
BNG(autos)_OpenML,1000000,25,299.93385457992554,0.005114064896034893,1000,1000
BNG(autos)_OpenML,1000000,25,291.3094338575999,0.005017337404838901,909,1100
BNG(autos)_OpenML,1000000,25,288.74919088681537,0.0050837199264110325,833,1200
BNG(autos)_OpenML,1000000,25,298.7077051003774,0.004965580091692341,769,1300
BNG(autos)_OpenML,1000000,25,280.5123845736186,0.005066461477457382,714,1400
BNG(autos)_OpenML,1000000,25,279.1626687844594,0.005043840346437221,666,1500
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,479.72496167818707,-0.001317495377602124,10000,100
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,398.4897045294444,-0.0013273539598980557,5000,200
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,377.877473115921,-0.0013737180288653425,3333,300
