Filename,Shape_R,Shape_C,Size,Time_KM_A_Distance,ARI_KM_A_Distance,Time_KM_A_DistanceRatio,ARI_KM_A_DistanceRatio,Time_KM_A_ADLOF,ARI_KM_A_ADLOF,Time_KM_B_Distance,ARI_KM_B_Distance,Time_KM_B_DistanceRatio,ARI_KM_B_DistanceRatio,Time_KM_B_ADLOF,ARI_KM_B_ADLOF,Time_DBS_A_Distance,ARI_DBS_A_Distance,Time_DBS_A_DistanceRatio,ARI_DBS_A_DistanceRatio,Time_DBS_A_ADLOF,ARI_DBS_A_ADLOF,Time_DBS_B_Distance,ARI_DBS_B_Distance,Time_DBS_B_DistanceRatio,ARI_DBS_B_DistanceRatio,Time_DBS_B_ADLOF,ARI_DBS_B_ADLOF,Time_HAC_A_Distance,ARI_HAC_A_Distance,Time_HAC_A_DistanceRatio,ARI_HAC_A_DistanceRatio,Time_HAC_A_ADLOF,ARI_HAC_A_ADLOF,Time_HAC_B_Distance,ARI_HAC_B_Distance,Time_HAC_B_DistanceRatio,ARI_HAC_B_DistanceRatio,Time_HAC_B_ADLOF,ARI_HAC_B_ADLOF,Time_AVG_A_Distance,ARI_AVG_A_Distance,Time_AVG_A_DistanceRatio,ARI_AVG_A_DistanceRatio,Time_AVG_A_ADLOF,ARI_AVG_A_ADLOF,Time_AVG_B_Distance,ARI_AVG_B_Distance,Time_AVG_B_DistanceRatio,ARI_AVG_B_DistanceRatio,Time_AVG_B_ADLOF,ARI_AVG_B_ADLOF
autoUniv-au7-1100,1100,13,64626,0.20476341247558594,0.008113215705595677,0.1396777629852295,0.001284319667468255,0.23207680384318033,0.0013963348970701037,0.07026227315266927,0.0010440040570333408,0.07419482866923015,0.0010440040570333408,0.06991902987162273,0.0010440040570333408,0.16476194063822427,0.0013455589166862618,0.11463165283203125,0.0014494357711046565,0.2020411491394043,0.0018292699020687846,0.047388712565104164,0.0012019128760773685,0.04880166053771973,0.0012019128760773685,0.04669340451558431,0.0012019128760773685,0.16124439239501953,0.0011523640511238128,0.11288849512736003,0.0012080877721996088,0.2013566493988037,0.001276109640474082,0.044358412424723305,0.0012019128760773685,0.04570976893107096,0.0012019128760773685,0.04424428939819336,0.0012019128760773685,0.214585542678833,0.0010440040570333408,0.16629409790039062,0.0010440040570333408,0.25240333875020343,0.0010440040570333408,0.09599502881368001,0.0010440040570333408,0.09598588943481445,0.0010440040570333408,0.09512901306152344,0.0010440040570333408
balloon,2001,2,13617,0.15150912602742514,0.08355574485036003,0.12789463996887207,0.05300307761348904,0.24235383669535318,0.05234313992122815,0.06870746612548828,0.05234313992122815,0.06838154792785645,0.05234313992122815,0.06596970558166504,0.05234313992122815,0.13555471102396646,0.04062041970449602,0.1047216256459554,0.04670166225506395,0.22034104665120444,0.05234313992122815,0.04356082280476888,0.05234313992122815,0.04533998171488444,0.05234313992122815,0.04407493273417155,0.05234313992122815,0.13193519910176596,0.04062041970449602,0.10166724522908528,0.046724277389914554,0.1923995018005371,0.05234313992122815,0.04074732462565104,0.05234313992122815,0.042969703674316406,0.05234313992122815,0.04091286659240723,0.05234313992122815,0.18604127566019693,0.04062041970449602,0.15411599477132162,0.05300307761348904,0.2548408508300781,0.05234313992122815,0.09243559837341309,0.05234313992122815,0.09636576970418294,0.05234313992122815,0.09272440274556477,0.05234313992122815
banana,5300,3,86118,0.24962417284647623,0.0005764203760576644,0.20180733998616537,0.003350050338205865,0.3208161989847819,0.0020452428753401884,0.11695249875386556,0.0020452428753401884,0.11861101786295573,0.0020452428753401884,0.11696020762125652,0.0020452428753401884,0.1959505875905355,-6.742411283162338e-05,0.13392853736877441,0.00011207083148327382,0.27249757448832196,-0.0007892181236907026,0.055842320124308266,-0.0007892181236907026,0.05907273292541504,-0.0007892181236907026,0.05577826499938965,-0.0007892181236907026,0.20354541142781576,0.003014891683587074,0.14043672879536948,0.005024595451237264,0.2561304569244385,0.005024595451237264,0.05367596944173177,0.005024595451237264,0.056717634201049805,0.005024595451237264,0.053219000498453774,0.005024595451237264,0.2845950921376546,0.0005764203760576644,0.23804354667663574,2.5946634600241404e-05,0.3551545937856038,0.0020452428753401884,0.1557018756866455,0.0020452428753401884,0.15761605898539224,0.0020452428753401884,0.15602509180704752,0.0020452428753401884
bank-marketing,4521,17,329454,0.35012078285217285,0.008185923514521984,0.21085214614868164,-0.009216737205899017,0.5871575673421224,-0.008210220558814915,0.10639039675394694,-0.008210220558814915,0.10934162139892578,-0.008210220558814915,0.10559725761413574,-0.008210220558814915,0.3472546736399333,-0.0068360377591565,0.20305307706197104,-0.00617258646054585,0.5641219615936279,-0.002179305315153901,0.08600242932637532,0.007576926065554688,0.08961749076843262,0.007576926065554688,0.08723966280619304,0.007576926065554688,0.3358956178029378,-0.014815519635485727,0.1852112611134847,-0.010429790956980456,0.5552214781443278,-0.00788693489249374,0.07972240447998047,-0.00788693489249374,0.08295241991678874,-0.00788693489249374,0.0797126293182373,-0.00788693489249374,0.40019869804382324,-0.005151762340870266,0.24547942479451498,-0.009059443474528793,0.7906099955240885,-0.008210220558814915,0.13826227188110352,-0.008210220558814915,0.14097992579142252,-0.008210220558814915,0.1421369711558024,-0.008210220558814915
bank32nh,8192,33,2551757,1.3062897523244221,0.04695214822948649,0.5281189282735189,0.11010446434602487,1.6600192387898762,0.04695214822948649,0.27239497502644855,0.04695214822948649,0.28841789563496906,0.04695214822948649,0.2846504847208659,0.04695214822948649,1.2845112482706706,0.0006070351656545188,0.5271993478139242,0.027212732906802328,1.7352196375528972,0.001691082477863426,0.2382334073384603,0.0017904409570996878,0.24127809206644693,0.0017904409570996878,0.2434074878692627,0.0017904409570996878,1.2867896556854248,0.04695214822948649,0.5143349965413412,0.09646971872083104,1.6327435970306396,0.04695214822948649,0.22537867228190103,0.04695214822948649,0.2311560312906901,0.04695214822948649,0.2259997526804606,0.04695214822948649,1.3522484302520752,0.04695214822948649,0.5622581640879313,0.11205569621404667,1.6791366736094158,0.04695214822948649,0.2944093545277913,0.04695214822948649,0.2938142617543538,0.04695214822948649,0.2911934057871501,0.04695214822948649
bank8FM,8192,9,641779,0.4819958209991455,0.05598863451724168,0.26864417394002277,0.14824011004588059,0.670713742574056,0.05598863451724168,0.12236777941385905,0.05598863451724168,0.1292874813079834,0.05598863451724168,0.12337748209635417,0.05598863451724168,0.44992558161417645,0.028528149552585858,0.2329676946004232,0.008910463844518516,0.6977353096008301,0.007896876246877758,0.10353994369506836,0.004127747307186912,0.10863399505615234,0.004127747307186912,0.10067542394002278,0.004127747307186912,0.45702052116394043,0.05598863451724168,0.24517822265625,0.15528609957770084,0.6513096491495768,0.05598863451724168,0.10032018025716145,0.05598863451724168,0.1045974890391032,0.05598863451724168,0.09949978192647298,0.05598863451724168,0.5104566415150961,0.05598863451724168,0.2969690163930257,0.14824011004588059,0.6994292736053467,0.05598863451724168,0.15267578760782877,0.05598863451724168,0.15804735819498697,0.05598863451724168,0.15257088343302408,0.05598863451724168
banknote-authentication,1372,5,47813,0.17551612854003906,0.04126173500807986,0.1392399470011393,0.05194113522720963,0.24210421244303384,0.04126173500807986,0.07544501622517903,0.04126173500807986,0.07689205805460612,0.04126173500807986,0.0765380859375,0.04126173500807986,0.15013972918192545,0.04408579906465324,0.10836370786031087,0.03772483431017194,0.2048048178354899,0.04611420433905709,0.04467217127482096,0.06357376162464734,0.046161492665608726,0.06357376162464734,0.044876495997111,0.06357376162464734,0.14605220158894858,0.03504169883850326,0.104279359181722,0.03504169883850326,0.18622986475626627,0.03504169883850326,0.04071172078450521,0.03504169883850326,0.04256248474121094,0.03504169883850326,0.040895938873291016,0.03504169883850326,0.17783164978027344,0.03504169883850326,0.1408991018931071,0.03504169883850326,0.21782588958740234,0.03504169883850326,0.0756067434946696,0.03504169883850326,0.07516781489054362,0.03504169883850326,0.07536252339680989,0.03504169883850326
car,1728,7,44978,0.17207988103230795,-0.005080922119384045,0.13024131457010904,-0.0014321337941832976,0.23349579175313315,-0.00450842498879691,0.07524895668029785,-0.004222176423503343,0.06976866722106934,-0.004222176423503343,0.06162079175313314,-0.004222176423503343,0.15226276715596518,-0.005080922119384045,0.1112198034922282,0.004011598926306623,0.20850261052449545,-0.0018390587302226982,0.04556544621785482,-0.0012589969089589043,0.0477298895517985,-0.0012589969089589043,0.045209010442097984,-0.0012589969089589043,0.15203436215718588,-0.004794673554090478,0.11293284098307292,0.0029764484007236713,0.21094576517740884,-0.004794673554090478,0.04351250330607096,-0.004222176423503343,0.04481585820515951,-0.004222176423503343,0.042897701263427734,-0.004222176423503343,0.19923027356465658,-0.004794673554090478,0.15657639503479004,-0.0028029259998634663,0.25695522626241046,-0.004794673554090478,0.08899195988972981,-0.004222176423503343,0.08003147443135579,-0.004222176423503343,0.08821900685628255,-0.004222176423503343
car-evaluation,1728,22,148948,0.2644503116607666,0.020485032938899927,0.1708866755167643,-0.015464438052050167,0.43688329060872394,0.0007116499569778193,0.08936643600463867,-0.01135466545561519,0.09099102020263672,-0.01135466545561519,0.09206374486287434,-0.01135466545561519,0.22961060206095377,-0.004317871385152331,0.14463043212890625,0.0021620208369332442,0.4274342854817708,-0.0007994743499209023,0.06718627611796062,-0.0007994743499209023,0.06949472427368164,-0.0007994743499209023,0.0673532485961914,-0.0007994743499209023,0.21532233556111655,7.734764357359795e-08,0.13368837038675943,-0.005081429013089471,0.38468678792317706,0.01749500660931913,0.053923447926839195,0.02484428078216384,0.05396135648091634,0.02484428078216384,0.05279668172200521,0.02484428078216384,0.25955677032470703,0.01749500660931913,0.20349995295206705,-0.014205759094179172,0.4563294251759847,0.010145732436474425,0.11772958437601726,0.02484428078216384,0.12202747662862141,0.02484428078216384,0.11658827463785808,0.02484428078216384
car_evaluation,1728,22,76372,0.1969639460245768,0.016980947557089364,0.1395401954650879,0.0004963933046976079,0.28541000684102374,0.00021568815536774158,0.07896622021993001,-0.020935209981521083,0.08183010419209798,-0.020935209981521083,0.07864522933959961,-0.020935209981521083,0.16440216700236002,0.002239872258630334,0.11640795071919759,0.0001886560330621569,0.25519458452860516,-0.005174757804051908,0.046832005182902016,0.0008354155379038303,0.04889059066772461,0.0008354155379038303,0.047040303548177086,0.0008354155379038303,0.15961615244547525,-0.020935209981521083,0.1149596373240153,-0.0013149665461787464,0.24195297559102377,-0.020935209981521083,0.0441903273264567,-0.020935209981521083,0.0458681583404541,-0.020935209981521083,0.04401246706644694,-0.020935209981521083,0.22316201527913412,-0.020935209981521083,0.1770955721537272,-0.0013583307917321172,0.3052690029144287,-0.020935209981521083,0.10746828715006511,-0.020935209981521083,0.11008381843566895,-0.020935209981521083,0.10739787419637044,-0.020935209981521083
cardiotocography,2126,36,349809,0.41321555773417157,0.006432740779226916,0.20428983370463052,0.003955867036671407,0.542405923207601,0.003955867036671407,0.11017060279846191,0.003955867036671407,0.1126388708750407,0.003955867036671407,0.1055604616800944,0.003955867036671407,0.3458980719248454,0.001749200860768274,0.19787963231404623,0.00442604431443135,0.49999499320983887,0.004764938820924817,0.0856765906016032,0.0027662560348372237,0.08597985903422038,0.0027662560348372237,0.08512067794799805,0.0027662560348372237,0.32855065663655597,0.0027662560348372237,0.17348806063334146,0.0027662560348372237,0.5346713066101074,0.0027662560348372237,0.0738052527109782,0.0027662560348372237,0.07612752914428711,0.0027662560348372237,0.07387065887451172,0.0027662560348372237,0.3949546019236247,0.0027662560348372237,0.2330021063486735,0.0027662560348372237,0.5560717582702637,0.0027662560348372237,0.1308263142903646,0.0027662560348372237,0.13399815559387207,0.0027662560348372237,0.13393576939900717,0.0027662560348372237
chess,3196,37,236655,0.25548378626505536,-0.0006298096488689634,0.16535154978434244,0.002313103657383385,0.37729740142822266,-0.0006298096488689634,0.07679557800292969,-0.0006298096488689634,0.08002050717671712,-0.0006298096488689634,0.07737048467000325,-0.0006298096488689634,0.23432072003682455,-0.00030889841535758285,0.14838314056396484,-7.534437665389223e-06,0.4312094847361247,-0.0011026591068465537,0.06058216094970703,-0.0004978478123915083,0.06433327992757161,-0.0004978478123915083,0.061176141103108726,-0.0004978478123915083,0.23198954264322916,0.001422164844259427,0.14575783411661783,0.0005120653533147179,0.41347964604695636,0.001422164844259427,0.058842102686564125,0.002268206948907125,0.06220142046610514,0.002268206948907125,0.05855536460876465,0.002268206948907125,0.30377745628356934,0.001422164844259427,0.21378087997436523,0.0005099760187195092,0.4848948319753011,0.001422164844259427,0.1272296905517578,0.002268206948907125,0.12867331504821777,0.002268206948907125,0.12972275416056314,0.002268206948907125
churn,5000,21,521569,0.4700761636098226,0.00030626365390307923,0.24942429860432944,0.00014496574171238177,0.705640951792399,0.00014496574171238177,0.1268900235493978,0.00014496574171238177,0.13025212287902832,0.00014496574171238177,0.12683979670206705,0.00014496574171238177,0.4633437792460124,-0.00021013666180084783,0.22757617632548013,0.00012388559813582354,0.6793906688690186,0.0010544173318210754,0.10708038012186687,0.002419313195510239,0.11188149452209473,0.002419313195510239,0.10508036613464355,0.002419313195510239,0.4457557201385498,0.002362420946610088,0.22045493125915527,0.00014496574171238177,0.6500240166982015,0.00014496574171238177,0.09773635864257812,0.00014496574171238177,0.10146729151407878,0.00014496574171238177,0.09794656435648601,0.00014496574171238177,0.5105728308359782,0.00014496574171238177,0.2848089536031087,0.00014496574171238177,0.757722536722819,0.00014496574171238177,0.16118518511454263,0.00014496574171238177,0.16399033864339194,0.00014496574171238177,0.16015156110127768,0.00014496574171238177
clean2,6598,169,6704443,3.7282312711079917,-0.0023660882597613423,1.2976349989573162,-0.0023660882597613423,4.103126049041748,-0.0023660882597613423,0.6655912399291992,-0.0023660882597613423,0.652182420094808,-0.0023660882597613423,0.6560969352722168,-0.0023660882597613423,3.7329228719075522,-0.01222818971413775,1.2997201283772786,-0.009383667718359362,4.188284317652385,-0.0019425368799263771,0.6054426829020182,-0.0023660882597613423,0.6048200925191244,-0.0023660882597613423,0.6327854792277018,-0.0023660882597613423,3.741308848063151,-0.02758137266858925,1.2254008452097576,-0.02758137266858925,4.102881749471028,-0.02758137266858925,0.6122637589772543,-0.02758137266858925,0.588461716969808,-0.02758137266858925,0.5831113656361898,-0.02758137266858925,3.78155517578125,-0.02758137266858925,1.305077314376831,-0.02758137266858925,4.142743428548177,-0.02758137266858925,0.6477341651916504,-0.02758137266858925,0.6669166088104248,-0.02758137266858925,0.6450184981028239,-0.02758137266858925
cmc,1473,10,57651,0.177946408589681,0.008669846846538768,0.12896140416463217,0.008849141899473455,0.22130632400512695,0.008669846846538768,0.062357584635416664,0.008669846846538768,0.06346495946248372,0.008669846846538768,0.06210970878601074,0.008669846846538768,0.1614681879679362,0.006899780615039044,0.1141513188680013,0.014391280173806096,0.2183061440785726,0.009302520033362299,0.04795606931050619,0.004765488961121761,0.049659013748168945,0.004765488961121761,0.04805533091227213,0.004765488961121761,0.15961138407389322,0.01190542529030697,0.11111664772033691,0.008849141899473455,0.20369156201680502,0.008669846846538768,0.04428490002950033,0.008669846846538768,0.04584479331970215,0.008669846846538768,0.04375410079956055,0.008669846846538768,0.19325637817382812,0.008669846846538768,0.14544963836669922,0.008849141899473455,0.23751370112101236,0.008669846846538768,0.07757798830668132,0.008669846846538768,0.07961002985636394,0.008669846846538768,0.07746553421020508,0.008669846846538768
cnae-9,1080,857,3704259,2.941114584604899,0.0026451258735720995,1.1345614592234294,7.988122410634721e-06,3.2109986941019693,8.304086296206474e-06,0.4474493662516276,8.101729073060612e-06,0.45135800043741864,8.101729073060612e-06,0.44320495923360187,8.101729073060612e-06,2.837621529897054,0.0,1.1328898270924885,7.988122410634721e-06,3.28371000289917,3.299614578079753e-05,0.43216268221537274,4.0232100778960085e-05,0.4428275426228841,4.0232100778960085e-05,0.42933495839436847,4.0232100778960085e-05,2.8155346711476645,0.0,1.099782387415568,7.988122410634721e-06,3.2445379892985025,1.3672918943047784e-05,0.4109801451365153,1.852423578447242e-05,0.41974226633707684,1.852423578447242e-05,0.40959946314493817,1.852423578447242e-05,2.9287302494049072,0.0,1.1957406202952068,7.988122410634721e-06,3.3565946420033774,3.970285260198518e-06,0.5150666236877441,3.970285260198518e-06,0.5232739448547363,3.970285260198518e-06,0.5178519090016683,3.970285260198518e-06
coil2000,9822,86,1698133,0.8892926375071207,0.02528494530895048,0.449132760365804,0.02563189184936975,2.1024970213572183,0.024601514521533276,0.22252488136291504,0.024601514521533276,0.22878392537434897,0.024601514521533276,0.22103110949198404,0.024601514521533276,0.861615260442098,0.02287724435426298,0.43474562962849933,0.015085006752848407,2.63177220026652,0.012458381532744757,0.18625005086263022,0.019627128516107994,0.2009721597035726,0.019627128516107994,0.1924449602762858,0.019627128516107994,0.8761998812357584,0.007989304962295227,0.4158993562062581,0.019627128516107994,1.743600845336914,0.019627128516107994,0.19324501355489096,0.019627128516107994,0.2035821278889974,0.019627128516107994,0.19539459546407065,0.019627128516107994,0.9675759474436442,0.023932911483776565,0.5126291116078695,0.023853877581536037,1.914945363998413,0.026075554878058682,0.2918088436126709,0.026075554878058682,0.30105193456013996,0.026075554878058682,0.28629302978515625,0.026075554878058682
collins,1000,20,96830,0.4955531756083171,0.055334648950781516,0.15087366104125977,0.038454901266733045,0.3504645029703776,0.01639855985445125,0.07768106460571289,0.00908038219096081,0.08143877983093262,0.00908038219096081,0.07927966117858887,0.00908038219096081,0.1983510653177897,0.015190671478360373,0.13601883252461752,0.020996366886903647,0.34705909093221027,0.015059082810851611,0.06309700012207031,-0.00012331197197301076,0.06379659970601399,-0.00012331197197301076,0.06281518936157227,-0.00012331197197301076,0.18491721153259277,0.020264333990921497,0.13273398081461588,0.03290296775108854,0.31395141283671063,0.02036115927565099,0.04927388827006022,-0.0009863525359112895,0.05072911580403646,-0.0009863525359112895,0.048998753229777016,-0.0009863525359112895,0.2411815325419108,0.01639855985445125,0.17843802769978842,0.0338801815377358,0.3748607635498047,0.01639855985445125,0.10790673891703288,0.00908038219096081,0.10609857241312663,0.00908038219096081,0.10566830635070801,0.00908038219096081
